15.589	-0.543486
15.59	-0.543967
15.591	-0.544447
15.592	-0.544926
15.593	-0.545405
15.594	-0.545883
15.595	-0.54636
15.596	-0.546836
15.597	-0.547311
15.598	-0.547786
15.599	-0.54826
15.6	-0.548733
15.601	-0.549205
15.602	-0.549677
15.603	-0.550148
15.604	-0.550617
15.605	-0.551087
15.606	-0.551555
15.607	-0.552023
15.608	-0.552489
15.609	-0.552955
15.61	-0.553421
15.611	-0.553885
15.612	-0.554349
15.613	-0.554811
15.614	-0.555274
15.615	-0.555735
15.616	-0.556195
15.617	-0.556655
15.618	-0.557114
15.619	-0.557572
15.62	-0.55803
15.621	-0.558486
15.622	-0.558942
15.623	-0.559397
15.624	-0.559851
15.625	-0.560304
15.626	-0.560757
15.627	-0.561209
15.628	-0.56166
15.629	-0.56211
15.63	-0.56256
15.631	-0.563008
15.632	-0.563456
15.633	-0.563904
15.634	-0.56435
15.635	-0.564795
15.636	-0.56524
15.637	-0.565684
15.638	-0.566127
15.639	-0.56657
15.64	-0.567011
15.641	-0.567452
15.642	-0.567892
15.643	-0.568331
15.644	-0.56877
15.645	-0.569208
15.646	-0.569644
15.647	-0.570081
15.648	-0.570516
15.649	-0.57095
15.65	-0.571384
15.651	-0.571817
15.652	-0.572249
15.653	-0.572681
15.654	-0.573111
15.655	-0.573541
15.656	-0.57397
15.657	-0.574398
15.658	-0.574826
15.659	-0.575252
15.66	-0.575678
15.661	-0.576103
15.662	-0.576527
15.663	-0.576951
15.664	-0.577374
15.665	-0.577795
15.666	-0.578217
15.667	-0.578637
15.668	-0.579056
15.669	-0.579475
15.67	-0.579893
15.671	-0.58031
15.672	-0.580727
15.673	-0.581142
15.674	-0.581557
15.675	-0.581971
15.676	-0.582384
15.677	-0.582797
15.678	-0.583208
15.679	-0.583619
15.68	-0.584029
15.681	-0.584439
15.682	-0.584847
15.683	-0.585255
15.684	-0.585662
15.685	-0.586068
15.686	-0.586473
15.687	-0.586878
15.688	-0.587281
15.689	-0.587684
15.69	-0.588087
15.691	-0.588488
15.692	-0.588889
15.693	-0.589288
15.694	-0.589687
15.695	-0.590086
15.696	-0.590483
15.697	-0.59088
15.698	-0.591276
15.699	-0.591671
15.7	-0.592065
15.701	-0.592458
15.702	-0.592851
15.703	-0.593243
15.704	-0.593634
15.705	-0.594025
15.706	-0.594414
15.707	-0.594803
15.708	-0.595191
15.709	-0.595578
15.71	-0.595964
15.711	-0.59635
15.712	-0.596735
15.713	-0.597119
15.714	-0.597502
15.715	-0.597885
15.716	-0.598266
15.717	-0.598647
15.718	-0.599027
15.719	-0.599406
15.72	-0.599785
15.721	-0.600163
15.722	-0.60054
15.723	-0.600916
15.724	-0.601291
15.725	-0.601666
15.726	-0.602039
15.727	-0.602412
15.728	-0.602785
15.729	-0.603156
15.73	-0.603527
15.731	-0.603896
15.732	-0.604265
15.733	-0.604634
15.734	-0.605001
15.735	-0.605368
15.736	-0.605734
15.737	-0.606099
15.738	-0.606463
15.739	-0.606827
15.74	-0.607189
15.741	-0.607551
15.742	-0.607912
15.743	-0.608273
15.744	-0.608632
15.745	-0.608991
15.746	-0.609349
15.747	-0.609706
15.748	-0.610063
15.749	-0.610418
15.75	-0.610773
15.751	-0.611127
15.752	-0.61148
15.753	-0.611833
15.754	-0.612185
15.755	-0.612536
15.756	-0.612886
15.757	-0.613235
15.758	-0.613584
15.759	-0.613931
15.76	-0.614278
15.761	-0.614624
15.762	-0.61497
15.763	-0.615314
15.764	-0.615658
15.765	-0.616001
15.766	-0.616343
15.767	-0.616685
15.768	-0.617026
15.769	-0.617365
15.77	-0.617705
15.771	-0.618043
15.772	-0.61838
15.773	-0.618717
15.774	-0.619053
15.775	-0.619388
15.776	-0.619722
15.777	-0.620056
15.778	-0.620389
15.779	-0.620721
15.78	-0.621052
15.781	-0.621382
15.782	-0.621712
15.783	-0.622041
15.784	-0.622369
15.785	-0.622696
15.786	-0.623023
15.787	-0.623349
15.788	-0.623673
15.789	-0.623998
15.79	-0.624321
15.791	-0.624644
15.792	-0.624965
15.793	-0.625286
15.794	-0.625606
15.795	-0.625926
15.796	-0.626245
15.797	-0.626562
15.798	-0.626879
15.799	-0.627196
15.8	-0.627511
15.801	-0.627826
15.802	-0.62814
15.803	-0.628453
15.804	-0.628765
15.805	-0.629077
15.806	-0.629388
15.807	-0.629698
15.808	-0.630007
15.809	-0.630315
15.81	-0.630623
15.811	-0.63093
15.812	-0.631236
15.813	-0.631541
15.814	-0.631846
15.815	-0.632149
15.816	-0.632452
15.817	-0.632755
15.818	-0.633056
15.819	-0.633357
15.82	-0.633656
15.821	-0.633955
15.822	-0.634254
15.823	-0.634551
15.824	-0.634848
15.825	-0.635144
15.826	-0.635439
15.827	-0.635733
15.828	-0.636027
15.829	-0.636319
15.83	-0.636611
15.831	-0.636902
15.832	-0.637193
15.833	-0.637482
15.834	-0.637771
15.835	-0.638059
15.836	-0.638347
15.837	-0.638633
15.838	-0.638919
15.839	-0.639204
15.84	-0.639488
15.841	-0.639771
15.842	-0.640054
15.843	-0.640336
15.844	-0.640617
15.845	-0.640897
15.846	-0.641176
15.847	-0.641455
15.848	-0.641733
15.849	-0.64201
15.85	-0.642286
15.851	-0.642562
15.852	-0.642837
15.853	-0.643111
15.854	-0.643384
15.855	-0.643656
15.856	-0.643928
15.857	-0.644199
15.858	-0.644469
15.859	-0.644738
15.86	-0.645007
15.861	-0.645275
15.862	-0.645542
15.863	-0.645808
15.864	-0.646073
15.865	-0.646338
15.866	-0.646602
15.867	-0.646865
15.868	-0.647127
15.869	-0.647389
15.87	-0.64765
15.871	-0.64791
15.872	-0.648169
15.873	-0.648427
15.874	-0.648685
15.875	-0.648942
15.876	-0.649198
15.877	-0.649453
15.878	-0.649708
15.879	-0.649961
15.88	-0.650214
15.881	-0.650466
15.882	-0.650718
15.883	-0.650969
15.884	-0.651218
15.885	-0.651468
15.886	-0.651716
15.887	-0.651963
15.888	-0.65221
15.889	-0.652456
15.89	-0.652701
15.891	-0.652946
15.892	-0.653189
15.893	-0.653432
15.894	-0.653674
15.895	-0.653916
15.896	-0.654156
15.897	-0.654396
15.898	-0.654635
15.899	-0.654873
15.9	-0.655111
15.901	-0.655348
15.902	-0.655584
15.903	-0.655819
15.904	-0.656053
15.905	-0.656287
15.906	-0.65652
15.907	-0.656752
15.908	-0.656983
15.909	-0.657213
15.91	-0.657443
15.911	-0.657672
15.912	-0.6579
15.913	-0.658128
15.914	-0.658354
15.915	-0.65858
15.916	-0.658805
15.917	-0.65903
15.918	-0.659253
15.919	-0.659476
15.92	-0.659698
15.921	-0.659919
15.922	-0.66014
15.923	-0.660359
15.924	-0.660578
15.925	-0.660797
15.926	-0.661014
15.927	-0.661231
15.928	-0.661446
15.929	-0.661662
15.93	-0.661876
15.931	-0.662089
15.932	-0.662302
15.933	-0.662514
15.934	-0.662725
15.935	-0.662936
15.936	-0.663146
15.937	-0.663355
15.938	-0.663563
15.939	-0.66377
15.94	-0.663977
15.941	-0.664183
15.942	-0.664388
15.943	-0.664592
15.944	-0.664796
15.945	-0.664999
15.946	-0.665201
15.947	-0.665402
15.948	-0.665602
15.949	-0.665802
15.95	-0.666001
15.951	-0.666199
15.952	-0.666397
15.953	-0.666593
15.954	-0.666789
15.955	-0.666984
15.956	-0.667179
15.957	-0.667372
15.958	-0.667565
15.959	-0.667757
15.96	-0.667949
15.961	-0.668139
15.962	-0.668329
15.963	-0.668518
15.964	-0.668706
15.965	-0.668894
15.966	-0.669081
15.967	-0.669267
15.968	-0.669452
15.969	-0.669636
15.97	-0.66982
15.971	-0.670003
15.972	-0.670185
15.973	-0.670367
15.974	-0.670547
15.975	-0.670727
15.976	-0.670906
15.977	-0.671085
15.978	-0.671262
15.979	-0.671439
15.98	-0.671615
15.981	-0.671791
15.982	-0.671965
15.983	-0.672139
15.984	-0.672312
15.985	-0.672484
15.986	-0.672656
15.987	-0.672827
15.988	-0.672997
15.989	-0.673166
15.99	-0.673334
15.991	-0.673502
15.992	-0.673669
15.993	-0.673835
15.994	-0.674001
15.995	-0.674166
15.996	-0.67433
15.997	-0.674493
15.998	-0.674655
15.999	-0.674817
16	-0.674978
16.001	-0.675138
16.002	-0.675297
16.003	-0.675456
16.004	-0.675614
16.005	-0.675771
16.006	-0.675928
16.007	-0.676083
16.008	-0.676238
16.009	-0.676392
16.01	-0.676546
16.011	-0.676698
16.012	-0.67685
16.013	-0.677001
16.014	-0.677152
16.015	-0.677301
16.016	-0.67745
16.017	-0.677598
16.018	-0.677746
16.019	-0.677892
16.02	-0.678038
16.021	-0.678183
16.022	-0.678328
16.023	-0.678471
16.024	-0.678614
16.025	-0.678756
16.026	-0.678898
16.027	-0.679038
16.028	-0.679178
16.029	-0.679317
16.03	-0.679456
16.031	-0.679593
16.032	-0.67973
16.033	-0.679866
16.034	-0.680002
16.035	-0.680136
16.036	-0.68027
16.037	-0.680403
16.038	-0.680536
16.039	-0.680667
16.04	-0.680798
16.041	-0.680928
16.042	-0.681058
16.043	-0.681186
16.044	-0.681314
16.045	-0.681442
16.046	-0.681568
16.047	-0.681694
16.048	-0.681819
16.049	-0.681943
16.05	-0.682066
16.051	-0.682189
16.052	-0.682311
16.053	-0.682432
16.054	-0.682553
16.055	-0.682672
16.056	-0.682791
16.057	-0.682909
16.058	-0.683027
16.059	-0.683144
16.06	-0.68326
16.061	-0.683375
16.062	-0.68349
16.063	-0.683603
16.064	-0.683716
16.065	-0.683829
16.066	-0.68394
16.067	-0.684051
16.068	-0.684161
16.069	-0.684271
16.07	-0.684379
16.071	-0.684487
16.072	-0.684594
16.073	-0.684701
16.074	-0.684806
16.075	-0.684911
16.076	-0.685015
16.077	-0.685119
16.078	-0.685222
16.079	-0.685324
16.08	-0.685425
16.081	-0.685525
16.082	-0.685625
16.083	-0.685724
16.084	-0.685822
16.085	-0.68592
16.086	-0.686017
16.087	-0.686113
16.088	-0.686208
16.089	-0.686303
16.09	-0.686397
16.091	-0.68649
16.092	-0.686582
16.093	-0.686674
16.094	-0.686765
16.095	-0.686855
16.096	-0.686945
16.097	-0.687033
16.098	-0.687121
16.099	-0.687209
16.1	-0.687295
16.101	-0.687381
16.102	-0.687466
16.103	-0.687551
16.104	-0.687634
16.105	-0.687717
16.106	-0.687799
16.107	-0.687881
16.108	-0.687962
16.109	-0.688042
16.11	-0.688121
16.111	-0.688199
16.112	-0.688277
16.113	-0.688354
16.114	-0.688431
16.115	-0.688506
16.116	-0.688581
16.117	-0.688656
16.118	-0.688729
16.119	-0.688802
16.12	-0.688874
16.121	-0.688945
16.122	-0.689016
16.123	-0.689085
16.124	-0.689155
16.125	-0.689223
16.126	-0.689291
16.127	-0.689358
16.128	-0.689424
16.129	-0.689489
16.13	-0.689554
16.131	-0.689618
16.132	-0.689681
16.133	-0.689744
16.134	-0.689806
16.135	-0.689867
16.136	-0.689928
16.137	-0.689987
16.138	-0.690046
16.139	-0.690105
16.14	-0.690162
16.141	-0.690219
16.142	-0.690275
16.143	-0.690331
16.144	-0.690385
16.145	-0.690439
16.146	-0.690492
16.147	-0.690545
16.148	-0.690597
16.149	-0.690648
16.15	-0.690698
16.151	-0.690748
16.152	-0.690797
16.153	-0.690845
16.154	-0.690893
16.155	-0.69094
16.156	-0.690986
16.157	-0.691031
16.158	-0.691076
16.159	-0.69112
16.16	-0.691163
16.161	-0.691206
16.162	-0.691247
16.163	-0.691288
16.164	-0.691329
16.165	-0.691369
16.166	-0.691408
16.167	-0.691446
16.168	-0.691483
16.169	-0.69152
16.17	-0.691556
16.171	-0.691592
16.172	-0.691626
16.173	-0.69166
16.174	-0.691694
16.175	-0.691726
16.176	-0.691758
16.177	-0.691789
16.178	-0.69182
16.179	-0.69185
16.18	-0.691879
16.181	-0.691907
16.182	-0.691935
16.183	-0.691962
16.184	-0.691988
16.185	-0.692013
16.186	-0.692038
16.187	-0.692062
16.188	-0.692086
16.189	-0.692108
16.19	-0.69213
16.191	-0.692152
16.192	-0.692172
16.193	-0.692192
16.194	-0.692211
16.195	-0.69223
16.196	-0.692248
16.197	-0.692265
16.198	-0.692281
16.199	-0.692297
16.2	-0.692312
16.201	-0.692326
16.202	-0.69234
16.203	-0.692353
16.204	-0.692365
16.205	-0.692376
16.206	-0.692387
16.207	-0.692397
16.208	-0.692407
16.209	-0.692415
16.21	-0.692423
16.211	-0.692431
16.212	-0.692437
16.213	-0.692443
16.214	-0.692448
16.215	-0.692453
16.216	-0.692457
16.217	-0.69246
16.218	-0.692462
16.219	-0.692464
16.22	-0.692465
16.221	-0.692465
16.222	-0.692465
16.223	-0.692464
16.224	-0.692462
16.225	-0.69246
16.226	-0.692457
16.227	-0.692453
16.228	-0.692449
16.229	-0.692443
16.23	-0.692438
16.231	-0.692431
16.232	-0.692424
16.233	-0.692416
16.234	-0.692407
16.235	-0.692398
16.236	-0.692388
16.237	-0.692377
16.238	-0.692366
16.239	-0.692354
16.24	-0.692341
16.241	-0.692328
16.242	-0.692314
16.243	-0.692299
16.244	-0.692283
16.245	-0.692267
16.246	-0.69225
16.247	-0.692233
16.248	-0.692215
16.249	-0.692196
16.25	-0.692176
16.251	-0.692156
16.252	-0.692135
16.253	-0.692113
16.254	-0.692091
16.255	-0.692068
16.256	-0.692044
16.257	-0.69202
16.258	-0.691995
16.259	-0.691969
16.26	-0.691943
16.261	-0.691916
16.262	-0.691888
16.263	-0.69186
16.264	-0.69183
16.265	-0.691801
16.266	-0.69177
16.267	-0.691739
16.268	-0.691707
16.269	-0.691675
16.27	-0.691642
16.271	-0.691608
16.272	-0.691573
16.273	-0.691538
16.274	-0.691502
16.275	-0.691466
16.276	-0.691429
16.277	-0.691391
16.278	-0.691352
16.279	-0.691313
16.28	-0.691273
16.281	-0.691232
16.282	-0.691191
16.283	-0.691149
16.284	-0.691107
16.285	-0.691063
16.286	-0.69102
16.287	-0.690975
16.288	-0.69093
16.289	-0.690884
16.29	-0.690837
16.291	-0.69079
16.292	-0.690742
16.293	-0.690693
16.294	-0.690644
16.295	-0.690594
16.296	-0.690544
16.297	-0.690492
16.298	-0.69044
16.299	-0.690388
16.3	-0.690335
16.301	-0.690281
16.302	-0.690226
16.303	-0.690171
16.304	-0.690115
16.305	-0.690058
16.306	-0.690001
16.307	-0.689943
16.308	-0.689885
16.309	-0.689826
16.31	-0.689766
16.311	-0.689705
16.312	-0.689644
16.313	-0.689582
16.314	-0.68952
16.315	-0.689456
16.316	-0.689393
16.317	-0.689328
16.318	-0.689263
16.319	-0.689197
16.32	-0.689131
16.321	-0.689064
16.322	-0.688996
16.323	-0.688927
16.324	-0.688858
16.325	-0.688789
16.326	-0.688718
16.327	-0.688647
16.328	-0.688576
16.329	-0.688503
16.33	-0.68843
16.331	-0.688357
16.332	-0.688282
16.333	-0.688207
16.334	-0.688132
16.335	-0.688055
16.336	-0.687979
16.337	-0.687901
16.338	-0.687823
16.339	-0.687744
16.34	-0.687664
16.341	-0.687584
16.342	-0.687504
16.343	-0.687422
16.344	-0.68734
16.345	-0.687257
16.346	-0.687174
16.347	-0.68709
16.348	-0.687005
16.349	-0.68692
16.35	-0.686834
16.351	-0.686747
16.352	-0.68666
16.353	-0.686572
16.354	-0.686484
16.355	-0.686395
16.356	-0.686305
16.357	-0.686214
16.358	-0.686123
16.359	-0.686031
16.36	-0.685939
16.361	-0.685846
16.362	-0.685752
16.363	-0.685658
16.364	-0.685563
16.365	-0.685468
16.366	-0.685371
16.367	-0.685275
16.368	-0.685177
16.369	-0.685079
16.37	-0.68498
16.371	-0.684881
16.372	-0.684781
16.373	-0.68468
16.374	-0.684579
16.375	-0.684477
16.376	-0.684374
16.377	-0.684271
16.378	-0.684167
16.379	-0.684063
16.38	-0.683958
16.381	-0.683852
16.382	-0.683746
16.383	-0.683639
16.384	-0.683531
16.385	-0.683423
16.386	-0.683314
16.387	-0.683205
16.388	-0.683094
16.389	-0.682984
16.39	-0.682872
16.391	-0.68276
16.392	-0.682648
16.393	-0.682534
16.394	-0.68242
16.395	-0.682306
16.396	-0.682191
16.397	-0.682075
16.398	-0.681959
16.399	-0.681842
16.4	-0.681724
16.401	-0.681606
16.402	-0.681487
16.403	-0.681367
16.404	-0.681247
16.405	-0.681126
16.406	-0.681005
16.407	-0.680883
16.408	-0.68076
16.409	-0.680637
16.41	-0.680513
16.411	-0.680389
16.412	-0.680264
16.413	-0.680138
16.414	-0.680012
16.415	-0.679885
16.416	-0.679757
16.417	-0.679629
16.418	-0.6795
16.419	-0.679371
16.42	-0.679241
16.421	-0.67911
16.422	-0.678979
16.423	-0.678847
16.424	-0.678715
16.425	-0.678582
16.426	-0.678448
16.427	-0.678314
16.428	-0.678179
16.429	-0.678043
16.43	-0.677907
16.431	-0.67777
16.432	-0.677633
16.433	-0.677495
16.434	-0.677356
16.435	-0.677217
16.436	-0.677077
16.437	-0.676937
16.438	-0.676796
16.439	-0.676654
16.44	-0.676512
16.441	-0.676369
16.442	-0.676226
16.443	-0.676082
16.444	-0.675937
16.445	-0.675792
16.446	-0.675646
16.447	-0.6755
16.448	-0.675353
16.449	-0.675205
16.45	-0.675057
16.451	-0.674908
16.452	-0.674758
16.453	-0.674608
16.454	-0.674458
16.455	-0.674307
16.456	-0.674155
16.457	-0.674002
16.458	-0.673849
16.459	-0.673696
16.46	-0.673541
16.461	-0.673386
16.462	-0.673231
16.463	-0.673075
16.464	-0.672918
16.465	-0.672761
16.466	-0.672603
16.467	-0.672445
16.468	-0.672286
16.469	-0.672126
16.47	-0.671966
16.471	-0.671805
16.472	-0.671644
16.473	-0.671482
16.474	-0.67132
16.475	-0.671156
16.476	-0.670993
16.477	-0.670828
16.478	-0.670663
16.479	-0.670498
16.48	-0.670332
16.481	-0.670165
16.482	-0.669998
16.483	-0.66983
16.484	-0.669662
16.485	-0.669493
16.486	-0.669323
16.487	-0.669153
16.488	-0.668982
16.489	-0.668811
16.49	-0.668639
16.491	-0.668466
16.492	-0.668293
16.493	-0.66812
16.494	-0.667945
16.495	-0.66777
16.496	-0.667595
16.497	-0.667419
16.498	-0.667242
16.499	-0.667065
16.5	-0.666887
16.501	-0.666709
16.502	-0.66653
16.503	-0.666351
16.504	-0.666171
16.505	-0.66599
16.506	-0.665809
16.507	-0.665627
16.508	-0.665445
16.509	-0.665262
16.51	-0.665078
16.511	-0.664894
16.512	-0.66471
16.513	-0.664524
16.514	-0.664339
16.515	-0.664152
16.516	-0.663965
16.517	-0.663778
16.518	-0.66359
16.519	-0.663401
16.52	-0.663212
16.521	-0.663022
16.522	-0.662832
16.523	-0.662641
16.524	-0.662449
16.525	-0.662257
16.526	-0.662065
16.527	-0.661872
16.528	-0.661678
16.529	-0.661483
16.53	-0.661289
16.531	-0.661093
16.532	-0.660897
16.533	-0.660701
16.534	-0.660503
16.535	-0.660306
16.536	-0.660108
16.537	-0.659909
16.538	-0.659709
16.539	-0.659509
16.54	-0.659309
16.541	-0.659108
16.542	-0.658906
16.543	-0.658704
16.544	-0.658501
16.545	-0.658298
16.546	-0.658094
16.547	-0.65789
16.548	-0.657685
16.549	-0.657479
16.55	-0.657273
16.551	-0.657067
16.552	-0.656859
16.553	-0.656652
16.554	-0.656443
16.555	-0.656235
16.556	-0.656025
16.557	-0.655815
16.558	-0.655605
16.559	-0.655394
16.56	-0.655182
16.561	-0.65497
16.562	-0.654757
16.563	-0.654544
16.564	-0.65433
16.565	-0.654116
16.566	-0.653901
16.567	-0.653686
16.568	-0.65347
16.569	-0.653253
16.57	-0.653036
16.571	-0.652819
16.572	-0.652601
16.573	-0.652382
16.574	-0.652163
16.575	-0.651943
16.576	-0.651723
16.577	-0.651502
16.578	-0.65128
16.579	-0.651058
16.58	-0.650836
16.581	-0.650613
16.582	-0.650389
16.583	-0.650165
16.584	-0.649941
16.585	-0.649715
16.586	-0.64949
16.587	-0.649263
16.588	-0.649037
16.589	-0.648809
16.59	-0.648581
16.591	-0.648353
16.592	-0.648124
16.593	-0.647895
16.594	-0.647665
16.595	-0.647434
16.596	-0.647203
16.597	-0.646972
16.598	-0.646739
16.599	-0.646507
16.6	-0.646274
16.601	-0.64604
16.602	-0.645806
16.603	-0.645571
16.604	-0.645336
16.605	-0.6451
16.606	-0.644863
16.607	-0.644627
16.608	-0.644389
16.609	-0.644151
16.61	-0.643913
16.611	-0.643674
16.612	-0.643434
16.613	-0.643194
16.614	-0.642954
16.615	-0.642713
16.616	-0.642471
16.617	-0.642229
16.618	-0.641986
16.619	-0.641743
16.62	-0.641499
16.621	-0.641255
16.622	-0.641011
16.623	-0.640765
16.624	-0.64052
16.625	-0.640273
16.626	-0.640027
16.627	-0.639779
16.628	-0.639531
16.629	-0.639283
16.63	-0.639034
16.631	-0.638785
16.632	-0.638535
16.633	-0.638285
16.634	-0.638034
16.635	-0.637782
16.636	-0.63753
16.637	-0.637278
16.638	-0.637025
16.639	-0.636771
16.64	-0.636517
16.641	-0.636263
16.642	-0.636008
16.643	-0.635753
16.644	-0.635497
16.645	-0.63524
16.646	-0.634983
16.647	-0.634725
16.648	-0.634467
16.649	-0.634209
16.65	-0.63395
16.651	-0.63369
16.652	-0.63343
16.653	-0.63317
16.654	-0.632909
16.655	-0.632647
16.656	-0.632385
16.657	-0.632122
16.658	-0.631859
16.659	-0.631596
16.66	-0.631332
16.661	-0.631067
16.662	-0.630802
16.663	-0.630536
16.664	-0.63027
16.665	-0.630004
16.666	-0.629737
16.667	-0.629469
16.668	-0.629201
16.669	-0.628933
16.67	-0.628664
16.671	-0.628394
16.672	-0.628124
16.673	-0.627854
16.674	-0.627583
16.675	-0.627311
16.676	-0.627039
16.677	-0.626767
16.678	-0.626494
16.679	-0.62622
16.68	-0.625946
16.681	-0.625672
16.682	-0.625397
16.683	-0.625121
16.684	-0.624845
16.685	-0.624569
16.686	-0.624292
16.687	-0.624015
16.688	-0.623737
16.689	-0.623459
16.69	-0.62318
16.691	-0.6229
16.692	-0.622621
16.693	-0.62234
16.694	-0.62206
16.695	-0.621778
16.696	-0.621497
16.697	-0.621215
16.698	-0.620932
16.699	-0.620649
16.7	-0.620365
16.701	-0.620081
16.702	-0.619796
16.703	-0.619511
16.704	-0.619226
16.705	-0.61894
16.706	-0.618653
16.707	-0.618366
16.708	-0.618079
16.709	-0.617791
16.71	-0.617502
16.711	-0.617214
16.712	-0.616924
16.713	-0.616634
16.714	-0.616344
16.715	-0.616053
16.716	-0.615762
16.717	-0.61547
16.718	-0.615178
16.719	-0.614886
16.72	-0.614593
16.721	-0.614299
16.722	-0.614005
16.723	-0.61371
16.724	-0.613415
16.725	-0.61312
16.726	-0.612824
16.727	-0.612528
16.728	-0.612231
16.729	-0.611934
16.73	-0.611636
16.731	-0.611338
16.732	-0.611039
16.733	-0.61074
16.734	-0.61044
16.735	-0.61014
16.736	-0.609839
16.737	-0.609538
16.738	-0.609237
16.739	-0.608935
16.74	-0.608633
16.741	-0.60833
16.742	-0.608027
16.743	-0.607723
16.744	-0.607419
16.745	-0.607114
16.746	-0.606809
16.747	-0.606503
16.748	-0.606197
16.749	-0.605891
16.75	-0.605584
16.751	-0.605277
16.752	-0.604969
16.753	-0.604661
16.754	-0.604352
16.755	-0.604043
16.756	-0.603733
16.757	-0.603423
16.758	-0.603112
16.759	-0.602801
16.76	-0.60249
16.761	-0.602178
16.762	-0.601866
16.763	-0.601553
16.764	-0.60124
16.765	-0.600926
16.766	-0.600612
16.767	-0.600298
16.768	-0.599983
16.769	-0.599667
16.77	-0.599351
16.771	-0.599035
16.772	-0.598718
16.773	-0.598401
16.774	-0.598084
16.775	-0.597765
16.776	-0.597447
16.777	-0.597128
16.778	-0.596809
16.779	-0.596489
16.78	-0.596169
16.781	-0.595848
16.782	-0.595527
16.783	-0.595205
16.784	-0.594883
16.785	-0.594561
16.786	-0.594238
16.787	-0.593915
16.788	-0.593591
16.789	-0.593267
16.79	-0.592942
16.791	-0.592617
16.792	-0.592292
16.793	-0.591966
16.794	-0.59164
16.795	-0.591313
16.796	-0.590986
16.797	-0.590658
16.798	-0.59033
16.799	-0.590002
16.8	-0.589673
16.801	-0.589343
16.802	-0.589014
16.803	-0.588684
16.804	-0.588353
16.805	-0.588022
16.806	-0.587691
16.807	-0.587359
16.808	-0.587027
16.809	-0.586694
16.81	-0.586361
16.811	-0.586027
16.812	-0.585693
16.813	-0.585359
16.814	-0.585024
16.815	-0.584689
16.816	-0.584353
16.817	-0.584017
16.818	-0.583681
16.819	-0.583344
16.82	-0.583007
16.821	-0.582669
16.822	-0.582331
16.823	-0.581992
16.824	-0.581654
16.825	-0.581314
16.826	-0.580974
16.827	-0.580634
16.828	-0.580294
16.829	-0.579953
16.83	-0.579611
16.831	-0.57927
16.832	-0.578927
16.833	-0.578585
16.834	-0.578242
16.835	-0.577898
16.836	-0.577554
16.837	-0.57721
16.838	-0.576866
16.839	-0.57652
16.84	-0.576175
16.841	-0.575829
16.842	-0.575483
16.843	-0.575136
16.844	-0.574789
16.845	-0.574442
16.846	-0.574094
16.847	-0.573746
16.848	-0.573397
16.849	-0.573048
16.85	-0.572698
16.851	-0.572349
16.852	-0.571998
16.853	-0.571648
16.854	-0.571297
16.855	-0.570945
16.856	-0.570593
16.857	-0.570241
16.858	-0.569888
16.859	-0.569535
16.86	-0.569182
16.861	-0.568828
16.862	-0.568474
16.863	-0.568119
16.864	-0.567764
16.865	-0.567409
16.866	-0.567053
16.867	-0.566697
16.868	-0.56634
16.869	-0.565984
16.87	-0.565626
16.871	-0.565269
16.872	-0.56491
16.873	-0.564552
16.874	-0.564193
16.875	-0.563834
16.876	-0.563474
16.877	-0.563114
16.878	-0.562754
16.879	-0.562393
16.88	-0.562032
16.881	-0.56167
16.882	-0.561308
16.883	-0.560946
16.884	-0.560583
16.885	-0.56022
16.886	-0.559857
16.887	-0.559493
16.888	-0.559129
16.889	-0.558764
16.89	-0.558399
16.891	-0.558034
16.892	-0.557668
16.893	-0.557302
16.894	-0.556936
16.895	-0.556569
16.896	-0.556202
16.897	-0.555834
16.898	-0.555466
16.899	-0.555098
16.9	-0.554729
16.901	-0.55436
16.902	-0.553991
16.903	-0.553621
16.904	-0.553251
16.905	-0.55288
16.906	-0.552509
16.907	-0.552138
16.908	-0.551766
16.909	-0.551394
16.91	-0.551022
16.911	-0.550649
16.912	-0.550276
16.913	-0.549903
16.914	-0.549529
16.915	-0.549155
16.916	-0.54878
16.917	-0.548405
16.918	-0.54803
16.919	-0.547654
16.92	-0.547278
16.921	-0.546902
16.922	-0.546525
16.923	-0.546148
16.924	-0.545771
16.925	-0.545393
16.926	-0.545015
16.927	-0.544636
16.928	-0.544258
16.929	-0.543878
16.93	-0.543499
16.931	-0.543119
16.932	-0.542739
16.933	-0.542358
16.934	-0.541977
16.935	-0.541596
16.936	-0.541214
16.937	-0.540832
16.938	-0.54045
16.939	-0.540067
16.94	-0.539684
16.941	-0.5393
16.942	-0.538917
16.943	-0.538533
16.944	-0.538148
16.945	-0.537763
16.946	-0.537378
16.947	-0.536993
16.948	-0.536607
16.949	-0.536221
16.95	-0.535834
16.951	-0.535447
16.952	-0.53506
16.953	-0.534672
16.954	-0.534285
16.955	-0.533896
16.956	-0.533508
16.957	-0.533119
16.958	-0.53273
16.959	-0.53234
16.96	-0.53195
16.961	-0.53156
16.962	-0.531169
16.963	-0.530778
16.964	-0.530387
16.965	-0.529995
16.966	-0.529603
16.967	-0.529211
16.968	-0.528818
16.969	-0.528426
16.97	-0.528032
16.971	-0.527639
16.972	-0.527245
16.973	-0.52685
16.974	-0.526456
16.975	-0.526061
16.976	-0.525666
16.977	-0.52527
16.978	-0.524874
16.979	-0.524478
16.98	-0.524081
16.981	-0.523685
16.982	-0.523287
16.983	-0.52289
16.984	-0.522492
16.985	-0.522094
16.986	-0.521695
16.987	-0.521296
16.988	-0.520897
